Temperature,Humidity,Vibration,Days_Left,Center_A_Distance,Center_B_Distance,Road_Condition_A,Road_Condition_B,Capacity_A,Capacity_B,Travel_Time_A,Travel_Time_B,Travel_Time_Orig,Best_Center
42.623476958530645,75.5740736371358,0.3899165429972611,0.3591809201064303,58.68744384834632,118.75622804478256,0,0,49.51089047089869,47.10032061760152,0.9781240641391054,1.9792704674130426,7.82092377555033,Dump
22.0982649837444,74.20727255405322,1.0098229025002785,2.2313491903922573,60.08379022355346,103.90112635059519,0,0,66.58504031918042,92.47580414449706,1.001396503725891,1.7316854391765866,5.583745997367236,Center_A
28.37668973606043,56.529859906335375,1.5374942627250259,0.9922533659229141,45.73299771157976,69.14821780992406,0,1,54.147345933146255,67.15314240300773,0.7622166285263294,inf,3.4235509258081422,Center_A
9.182459681959234,31.00066795993505,0.12389303715797584,11.935285429022072,30.572942202001894,95.45632295156116,0,0,37.33627926777123,63.84283450263458,0.5095490367000316,1.5909387158593526,4.982784820905277,Center_A
44.62025092388999,67.89019369227711,1.1536158392765117,0.49084791238153214,50.111003018758026,54.26055239272135,0,0,97.08089381499104,78.26357156100181,0.8351833836459671,0.9043425398786892,3.3145689362006925,Dump
11.961883159488066,46.45160004667457,0.23842088568114672,8.493060216510838,73.78103519460528,39.01523936135969,0,1,89.82717091752113,96.60836795737177,1.229683919910088,inf,7.903841349094243,Center_A
42.5374662878104,59.26652599928787,0.07292210165123691,0.3288211958077124,82.59166469155673,61.71879229974665,0,1,35.49446971268345,37.853899512939485,1.3765277448592788,inf,7.083589903429783,Dump
29.934805906671844,92.24276598044813,0.10548790432443478,2.229186732613846,62.460048191051385,66.26755201110548,0,1,80.38510837277992,88.34741969764801,1.0410008031841897,inf,2.157432732693975,Center_A
28.132682179790944,55.93729564675826,1.6683282164168827,1.355500310786635,67.18675155518045,31.488341210460373,0,0,54.33059330502501,70.88134259074921,1.1197791925863407,0.5248056868410063,7.686656188804827,Center_B
24.04560597370987,84.58710443318773,0.23594496725612313,1.755103819397347,36.04930968997222,103.33128014723064,0,0,99.63948649432548,40.23157476682861,0.6008218281662037,1.722188002453844,6.326390643817324,Center_B
11.918801903863624,42.255139373701326,0.0903027288245839,8.710606470937835,42.986426658211954,62.327406215026336,0,0,51.16789638802844,50.80045230822941,0.7164404443035326,1.0387901035837723,2.49428751212767,Center_A
9.590705376236855,73.70993237162688,0.8757997742858246,5.1379568968048765,32.95164880418867,82.23763492021322,0,0,46.71169117538199,63.76529915253177,0.5491941467364778,1.3706272486702205,6.023826477958673,Center_A
11.480906990017541,93.50545203853133,1.6879869438840496,3.95260933512441,39.9436280003689,36.65668685438604,0,0,69.75233838137837,78.38240012041962,0.6657271333394817,0.610944780906434,5.881560187794113,Center_B
10.016845272202945,36.62305155674089,0.5248167529786039,7.7813908596973524,37.99094241804254,45.74971458755256,0,0,88.45883143402429,46.982491186741655,0.6331823736340424,0.762495243125876,3.3127324748455007,Center_A
35.52213236337039,30.54079624476748,0.8434252350518328,1.185272836609537,61.55590291129901,110.0724352794804,0,0,43.47632102738586,67.44151708273128,1.0259317151883167,1.8345405879913401,6.550680200045454,Center_A
17.055386144169393,58.18288152111993,0.07984506512750245,5.175750986548538,65.01510046325835,84.78187750945207,1,0,79.6581938803532,77.92701391911032,inf,1.4130312918242012,2.5223882198778025,Center_B
4.487235092226044,36.020656398338865,0.8981570282697517,9.938197633341726,95.59579366572036,115.5255645153437,0,0,34.298460819878514,61.41185255932544,1.593263227762006,1.9254260752557284,4.936671087387487,Center_A
43.671413096054884,78.64498272895503,1.1552261612742674,0.8741671592521292,35.645651768121844,119.88750309521852,0,1,94.32543201773481,90.41181727841231,0.5940941961353641,inf,2.0595392429785275,Dump
40.002793053427304,89.44566315015632,1.1418141075042896,0.6440282359504123,71.33405681291967,63.467410379978496,0,0,35.675244130310915,90.86213719882831,1.1889009468819944,1.0577901729996415,7.8124249333684785,Dump
41.89334817739416,58.211363226069324,0.6648533843487303,0.41380781734666705,85.38074151900183,56.892275767494716,0,0,93.99619634409137,62.9483852348312,1.4230123586500305,0.9482045961249119,6.509381790661456,Dump
44.78103637379672,46.81625674010366,0.631066361326271,0.0,64.81931710264419,107.25204496431871,0,0,64.3565074616892,98.10479972862298,1.0803219517107365,1.7875340827386452,2.9531124569579363,Dump
9.477495716437954,58.23621573542964,0.21324723787319577,9.570639466617592,40.40029220008606,119.87502843337087,0,0,61.36637789571439,35.29095646838131,0.6733382033347676,1.9979171405561813,4.050044239707698,Center_A
19.038406812814326,77.02410816025007,0.7335966412925368,1.9770529629641822,41.00401840160002,86.66771108092115,0,0,98.13149556502636,30.235366482605563,0.6834003066933337,1.4444618513486858,2.9633742668490575,Center_B
34.60425445527593,30.588520502724112,0.1989893377459293,1.7868129688760432,23.140244245679995,101.56266502603701,0,0,99.32689243887533,56.646778466274334,0.3856707374279999,1.6927110837672834,6.599704784775888,Center_B
31.928886576313065,68.31450931650531,1.5331918894241032,1.317469040455583,44.43553812387854,100.3571272933747,0,0,75.51246881727084,72.07679429607565,0.7405923020646423,1.6726187882229118,2.353377952566291,Center_A
8.617523972613768,69.86395951767963,1.9325485954963717,5.055604264495801,79.56829432027041,61.98057373975922,1,1,38.8983504299934,74.04401102147625,inf,inf,7.042439933382285,Dump
37.08082437459657,71.4497360482358,1.9401489133334138,0.029149412384518847,23.80142057656883,81.68433422313785,0,0,65.43190599586418,63.351201540568,0.39669034294281386,1.361405570385631,7.653178033014379,Dump
11.650944588976408,45.73143519875702,1.7301421987507877,4.67477489815777,37.543622600386456,104.97512471377922,0,0,67.04141706689637,38.74183192684523,0.6257270433397742,1.7495854118963203,6.059767656837799,Center_A
11.624157437372793,76.41342701957824,1.2015842986792382,4.712946199573152,76.49859988254255,91.930248863495,1,0,66.01124996947168,41.934826525152594,inf,1.5321708143915833,3.277792700008605,Center_B
25.089900184416784,35.94044661156546,1.4017313944877599,2.244909399306937,82.61212502583012,31.904743258383444,1,0,69.86442869640068,89.65035886964064,inf,0.5317457209730574,4.1605405748813045,Center_B
27.496417198193235,42.952571870342055,0.5704116053608281,3.4336191841481742,56.425472804954275,60.303510200778014,0,0,31.310729965607347,90.75377922174829,0.9404245467492379,1.0050585033463002,4.863439248853588,Center_A
26.94370693702588,87.03555303254132,1.2615408403452413,0.8912688705691698,75.84594707829191,43.002812693514485,0,0,79.78590970293517,77.1728976502504,1.264099117971532,0.7167135448919081,5.627748633213523,Center_B
5.93393400810346,78.0170047972268,0.9112990988797549,5.915327220717499,51.03617349239136,50.96749908702352,0,0,79.86760113670917,76.49525805952177,0.850602891539856,0.8494583181170586,6.011978538870125,Center_B
39.73081709310635,30.89346101073744,0.964034679553865,0.6867382758375743,32.7930596019302,111.49405297421931,0,1,38.082884262452154,71.83774896194652,0.5465509933655034,inf,5.325288291913297,Center_A
13.42080183131436,46.144456924037016,1.515553120750316,5.1742047287578705,51.85195948183252,33.32039600196914,1,1,69.91676097120606,44.204811999139174,inf,inf,4.107883524931134,Original
7.5691416151605795,43.936421394555694,0.5638367111945033,7.523097003380475,66.39742561625143,49.782064076573135,0,1,69.78528277050422,59.97754901819322,1.106623760270857,inf,7.345503683389419,Center_A
40.21616743436602,47.60241132240321,0.6360792233890398,1.0830586569180358,95.84426254823123,57.86124170144083,0,0,77.77152941332801,78.7126256024365,1.5974043758038539,0.9643540283573472,2.4883523481077496,Center_B
43.093014423879396,46.091385068192615,1.8492835822572733,0.15715638135557403,25.500076167094186,85.51956647697554,1,0,35.977838449455675,67.6076590402337,inf,1.4253261079495922,4.79753632546097,Dump
39.071487542414374,34.064209223284976,0.11244858970194449,0.7739420756672569,60.59152750759685,78.06915210772789,0,1,73.85523150862674,31.300623383856944,1.0098587917932809,inf,6.653389030804885,Dump
36.809191213169754,59.83113357879332,0.9712685968266808,0.0,46.31358225685795,49.64425345680475,0,0,49.652636552243884,96.74897647040689,0.7718930376142992,0.8274042242800791,2.3652359917484054,Dump
30.175405167477933,77.62767586110073,1.8256016008157234,0.07982172627487016,60.66493554213557,44.7816960500839,1,1,65.49020933473204,89.13712368005004,inf,inf,6.232011300867807,Dump
25.68686693619299,69.43756210663337,1.220726015636314,1.4789908156423754,21.918035790122534,51.31182311365069,1,0,84.13264868928536,48.23815098768165,inf,0.8551970518941782,6.9182697365199495,Center_B
5.740430676190636,73.73665845887518,1.0928141484242642,6.53519943793164,45.04202837612651,75.227666403149,1,0,79.39521554541093,73.15212546164074,inf,1.2537944400524834,5.964987791162313,Center_B
19.563488162040045,35.27469660485554,0.4994883584587104,5.26641442939651,85.5894518021604,54.40600071400831,0,0,38.32321123745954,94.62675686097315,1.42649086336934,0.9067666785668052,2.0776213536521357,Center_A
18.0256062315295,91.84689616149117,0.6865509781288965,3.110583834458847,64.315338708371,115.284225144695,0,0,71.38293509812513,36.7207708479556,1.0719223118061834,1.9214037524115832,3.0808221627932375,Center_A
13.169412701694027,84.5019691997966,1.7040968316093859,4.289217892665257,56.04659942528939,71.74786992859629,0,0,97.8381571658517,65.21206365576904,0.9341099904214899,1.1957978321432714,4.052678473351705,Center_B
33.10706488860915,82.33087070221808,1.1184362635369163,0.7705181782126425,42.84200573722717,35.29164148901734,0,1,40.97386061345016,61.937011809240616,0.7140334289537862,inf,3.4021402138282753,Center_A
23.322656608387145,83.49394732771489,1.0294843875135598,0.9349542718508375,43.84340182330847,95.633976525297,1,0,89.70349614077904,58.71435036984727,inf,1.59389960875495,7.775912841364565,Dump
5.484987284028861,90.6261830286295,0.19915942708005785,8.698362545558203,50.64811468724676,59.596075938809065,0,0,79.17836563876438,88.49120262250474,0.8441352447874461,0.9932679323134844,5.909563484682762,Center_A
11.467877683841888,65.37650779739036,0.03205631291024624,6.931201954759172,86.84565679716484,88.81400388524227,0,1,84.18023190368318,56.64523026882201,1.4474276132860806,inf,3.7818257441094216,Center_A
31.380126837362624,43.01833116139568,1.9273703773740982,1.1754202265782507,97.37705654466147,55.16349334709088,0,0,49.73708289998518,34.45643332687053,1.6229509424110244,0.919391555784848,7.578184991992673,Center_B
5.273626958082907,70.09093451041517,0.7539723345736833,6.766331510472347,55.09243050802996,81.36693675599878,0,0,50.152225056588975,34.60864195150118,0.9182071751338328,1.3561156125999796,6.443565196857121,Center_A
38.60189730409705,78.28729708841604,1.2064261241990086,0.33431537474811146,51.46822709982095,99.49372543267182,0,0,93.42136190435417,32.992122456722626,0.8578037849970158,1.6582287572111971,3.7076432709622518,Dump
23.291300661600896,77.96463056801164,0.15943014637456998,2.6795733856316453,87.72406206558902,113.52078675970985,0,0,55.188242246479106,58.64017953118261,1.4620677010931504,1.892013112661831,4.273289416411732,Center_A
22.665222825045863,63.894186570847204,1.366228571446093,1.9295034380177007,54.15242565090429,53.501442998976934,0,0,34.41107734849673,80.2884394388852,0.9025404275150716,0.8916907166496155,3.1965731498237404,Center_B
27.473534740359256,34.44981675668257,1.8651334174119218,2.275933401115953,64.16145378365209,60.13712558990831,0,0,72.0417692505615,44.26057233513608,1.0693575630608683,1.0022854264984717,7.826443989594932,Center_B
37.46128153478141,54.122340997958304,1.1513305059948393,1.0616551153247211,38.47533316789956,71.78397782573457,1,1,38.737236832928986,75.25279643020846,inf,inf,5.10377897534044,Dump
16.9557959397943,89.84982955011823,0.25223064475082113,3.622776552405292,79.48020286232602,113.445735396239,0,0,85.76173689855358,78.09619304725929,1.3246700477054338,1.8907622566039834,7.376340124987908,Center_A
31.154694560039733,67.9891791342327,1.1634430549469534,1.8398940921516411,62.55906546166255,111.12481711295914,0,0,74.92225097507401,47.864148681091855,1.0426510910277091,1.8520802852159857,4.078998626101086,Center_A
26.326474451819017,64.99157631162137,1.5326944262093047,1.2369074558429038,84.72276401922733,38.089045209057424,0,0,91.23085536548457,72.03903592424405,1.4120460669871222,0.6348174201509571,7.165049618584854,Center_B
13.482215617285117,47.47547843484258,0.8128330731480373,4.153573968970513,82.45861840229358,41.87368431784297,1,0,84.93860748478447,77.94078380187932,inf,0.6978947386307162,2.3233210905629837,Center_B
39.78108941327179,53.94917979457763,1.7596754958829357,0.9421808464006585,37.200381461602284,74.59582595975743,0,0,37.84795538367373,62.662953596148796,0.6200063576933714,1.2432637659959573,7.892541905145728,Center_A
36.28931892909791,88.19749579495601,1.297365906714729,0.3116255130774741,77.25084404462099,39.59573455248811,0,0,56.67494735040956,53.57016180960666,1.2875140674103498,0.6599289092081352,7.472206202199816,Dump
30.313428890312295,73.32009808924431,1.798497836578405,1.3821353438038895,84.00435263610972,61.10227860138277,0,0,84.21921749402111,73.3406086102029,1.400072543935162,1.0183713100230463,4.17921766865993,Center_B
38.5750143510524,81.18015673890164,1.2470106224946744,0.0,47.6885792625916,43.35468403957299,0,0,59.2139031286428,98.44929611296398,0.7948096543765267,0.7225780673262164,6.6483329918874645,Dump
39.293650641271505,59.53245249939758,0.26257594400964845,1.8032097533302327,33.808729032181965,87.24363196186972,0,0,98.06558393459848,59.878898655828465,0.5634788172030327,1.4540605326978286,6.513547558842957,Center_B
32.45960799874649,70.96606926465026,0.6193834222103782,1.4092799278773895,20.210572446367053,115.45458885652455,0,0,81.50183149254144,57.42145673995847,0.3368428741061175,1.9242431476087425,7.4075287826175895,Center_A
37.9915731196379,46.144934568308486,0.40358989650491384,0.6299976169944164,56.072292247451855,119.70603932649433,0,0,31.08499416832247,62.498683169827935,0.9345382041241976,1.9951006554415722,3.843529886772867,Dump
31.991272851779197,75.8549539684266,1.8176529954337246,0.3260911557431194,48.19461852310732,63.771701924722336,1,0,91.59899840925854,35.33528754115338,inf,1.0628616987453723,4.7931200318848965,Dump
31.24605318569292,57.794086690716924,1.5208001345749653,2.146080517797451,64.39278670603272,83.91113734031511,0,0,37.05633494079903,68.72142957699731,1.0732131117672121,1.3985189556719184,7.189997675636318,Center_A
28.600289263252925,58.76545846295846,1.352796737820012,1.190874346823402,35.04328740710286,107.06408881716732,0,0,39.83666069260601,53.00881710520845,0.584054790118381,1.7844014802861219,6.671476724811296,Center_A
34.366815500978575,72.2059510974973,0.6019326392632434,0.5136128763324623,88.77324381331802,40.57158655167456,0,1,81.41446804277356,38.49954856318837,1.4795540635553004,inf,4.360800312441675,Dump
8.82001952760217,90.85824039548024,0.36808954410042705,5.983183549596852,40.62041725024877,92.06079699467685,0,0,90.54779916013362,62.637971878216135,0.6770069541708128,1.5343466165779476,7.074351397472732,Center_B
39.87744264555392,34.16041252956036,1.5129021759778236,0.7469917532338615,38.114368407011995,66.79592955525615,0,1,67.54447395296893,30.23687906017842,0.6352394734501999,inf,2.281724235394409,Center_A
39.48927169304498,83.6083104275555,0.9483158917581593,0.4829964813570545,58.45712451874847,48.55315442521477,0,0,50.23348130620454,58.12496716139313,0.9742854086458078,0.8092192404202462,6.692277817777941,Dump
